close,epoch,high,low,open
9230.84,1768557480.0,9231.21,9230.17,9230.69
9231.91,1768557540.0,9231.91,9230.65,9230.98
9232.89,1768557600.0,9232.9,9231.32,9231.99
9233.48,1768557660.0,9234.02,9232.03,9233.08
9231.21,1768557720.0,9233.6,9230.8,9233.56
9229.39,1768557780.0,9231.24,9228.98,9231.24
9229.78,1768557840.0,9230.45,9229.53,9229.78
9228.54,1768557900.0,9230.26,9228.02,9229.74
9229.12,1768557960.0,9229.31,9227.86,9228.8
9228.74,1768558020.0,9229.49,9228.36,9229.05
9227.25,1768558080.0,9229.32,9227.18,9228.85
9227.27,1768558140.0,9227.88,9226.81,9227.1
9227.41,1768558200.0,9228.29,9226.84,9226.99
9228.04,1768558260.0,9228.54,9226.86,9227.44
9228.79,1768558320.0,9229.69,9227.69,9228.25
9228.61,1768558380.0,9228.8,9227.36,9228.8
9228.02,1768558440.0,9228.6,9226.75,9228.6
9226.12,1768558500.0,9228.53,9225.7,9227.8
9227.8,1768558560.0,9228.08,9226.49,9226.59
9225.58,1768558620.0,9228.83,9225.55,9228.02
9224.28,1768558680.0,9225.46,9223.82,9225.37
9224.8,1768558740.0,9226.2,9224.11,9224.27
9224.17,1768558800.0,9224.98,9223.47,9224.51
9223.34,1768558860.0,9224.34,9222.58,9223.97
9222.99,1768558920.0,9223.53,9222.59,9223.03
9222.38,1768558980.0,9223.15,9221.79,9222.99
9220.36,1768559040.0,9222.07,9220.18,9222.02
9219.76,1768559100.0,9220.95,9219.76,9220.11
9219.78,1768559160.0,9219.87,9218.94,9219.39
9219.6,1768559220.0,9219.97,9218.46,9219.63
9219.55,1768559280.0,9220.46,9219.27,9219.57
9217.81,1768559340.0,9220.65,9217.71,9220.04
9219.4,1768559400.0,9219.4,9217.17,9217.8
9219.15,1768559460.0,9219.82,9218.47,9219.65
9218.28,1768559520.0,9219.15,9217.63,9219.15
9217.91,1768559580.0,9218.39,9216.89,9218.39
9216.98,1768559640.0,9218.04,9216.23,9217.86
9217.34,1768559700.0,9218.3,9216.83,9216.83
9215.32,1768559760.0,9217.2,9215.21,9217.2
9213.96,1768559820.0,9215.57,9213.14,9215.29
9213.75,1768559880.0,9214.87,9213.52,9214.24
9214.87,1768559940.0,9216.46,9213.9,9213.9
9217.04,1768560000.0,9217.37,9215.14,9215.2
9217.1,1768560060.0,9218.11,9217.1,9217.28
9216.36,1768560120.0,9217.39,9215.69,9217.11
9215.39,1768560180.0,9216.89,9214.99,9216.26
9213.87,1768560240.0,9216.06,9213.86,9215.72
9216.22,1768560300.0,9216.43,9213.63,9213.95
9217.94,1768560360.0,9218.23,9215.84,9216.09
9218.03,1768560420.0,9218.64,9216.85,9217.72
9218.95,1768560480.0,9219.12,9217.81,9218.2
9219.0,1768560540.0,9219.86,9218.37,9219.33
9216.39,1768560600.0,9219.46,9216.39,9219.25
9216.49,1768560660.0,9216.66,9215.91,9216.46
9215.65,1768560720.0,9217.03,9215.23,9216.34
9216.03,1768560780.0,9217.26,9215.45,9215.45
9215.67,1768560840.0,9216.86,9215.67,9216.14
9218.79,1768560900.0,9218.79,9215.41,9215.57
9218.31,1768560960.0,9220.19,9218.31,9218.75
9217.28,1768561020.0,9218.38,9216.66,9217.97
9214.77,1768561080.0,9217.75,9214.63,9217.31
9215.85,1768561140.0,9216.48,9214.27,9214.63
9214.07,1768561200.0,9216.06,9213.69,9215.81
9212.85,1768561260.0,9214.65,9212.85,9213.73
9211.94,1768561320.0,9213.33,9211.87,9213.23
9211.86,1768561380.0,9212.18,9211.09,9212.09
9210.21,1768561440.0,9212.81,9210.17,9212.06
9209.26,1768561500.0,9210.29,9208.95,9210.12
9210.96,1768561560.0,9210.98,9208.38,9209.15
9210.35,1768561620.0,9211.63,9209.5,9211.27
9210.95,1768561680.0,9210.95,9209.08,9210.34
9210.52,1768561740.0,9211.18,9209.9,9210.63
9211.61,1768561800.0,9212.31,9209.94,9210.55
9211.67,1768561860.0,9212.03,9210.93,9211.65
9208.49,1768561920.0,9212.35,9208.34,9211.7
9206.87,1768561980.0,9208.4,9206.31,9208.4
9207.07,1768562040.0,9207.48,9205.9,9207.1
9206.94,1768562100.0,9208.08,9206.62,9207.07
9205.09,1768562160.0,9208.25,9205.09,9207.08
9203.6,1768562220.0,9205.43,9203.37,9205.01
9203.63,1768562280.0,9204.1,9202.41,9203.58
9204.68,1768562340.0,9204.79,9203.54,9203.54
9205.34,1768562400.0,9206.09,9204.81,9204.82
9204.12,1768562460.0,9205.61,9203.46,9205.38
9204.49,1768562520.0,9205.2,9203.44,9204.31
9204.25,1768562580.0,9204.95,9203.31,9204.32
9203.37,1768562640.0,9204.56,9203.0,9204.34
9205.2,1768562700.0,9205.43,9202.83,9203.48
9204.5,1768562760.0,9205.9,9204.42,9205.06
9203.68,1768562820.0,9204.63,9203.46,9204.52
9204.12,1768562880.0,9205.37,9203.84,9203.91
9205.57,1768562940.0,9205.83,9204.22,9204.24
9206.27,1768563000.0,9206.79,9205.55,9205.6
9206.82,1768563060.0,9207.67,9205.86,9205.93
9205.09,1768563120.0,9206.84,9205.08,9206.8
9205.88,1768563180.0,9205.88,9204.41,9205.31
9209.21,1768563240.0,9209.65,9206.03,9206.03
9208.11,1768563300.0,9209.49,9207.34,9209.39
9210.83,1768563360.0,9211.08,9207.94,9207.94
9211.72,1768563420.0,9212.03,9210.75,9210.78
9214.0,1768563480.0,9214.91,9211.52,9211.52
9215.35,1768563540.0,9215.87,9214.25,9214.28
9214.99,1768563600.0,9215.75,9214.31,9215.32
9212.8,1768563660.0,9215.03,9212.67,9215.03
9212.68,1768563720.0,9213.36,9211.7,9212.88
9215.64,1768563780.0,9215.64,9212.65,9212.65
9216.31,1768563840.0,9217.07,9215.54,9215.84
9213.72,1768563900.0,9216.74,9213.72,9216.41
9215.48,1768563960.0,9216.35,9214.15,9214.15
9216.21,1768564020.0,9216.51,9214.7,9215.47
9215.41,1768564080.0,9216.52,9214.59,9215.97
9213.26,1768564140.0,9215.44,9212.89,9215.2
9217.49,1768564200.0,9217.49,9213.03,9213.07
9216.07,1768564260.0,9218.31,9216.07,9217.75
9217.1,1768564320.0,9217.15,9215.78,9215.97
9215.17,1768564380.0,9217.36,9213.95,9217.07
9215.61,1768564440.0,9215.61,9214.43,9215.14
9214.66,1768564500.0,9216.0,9213.93,9215.68
9216.06,1768564560.0,9216.08,9214.22,9214.59
9218.41,1768564620.0,9218.79,9216.08,9216.26
9217.81,1768564680.0,9218.96,9217.68,9218.32
9218.02,1768564740.0,9219.86,9217.63,9217.63
9217.44,1768564800.0,9218.1,9216.7,9217.95
9218.29,1768564860.0,9218.53,9216.88,9217.24
9221.25,1768564920.0,9221.25,9218.54,9218.54
9219.08,1768564980.0,9221.3,9219.08,9221.24
9219.15,1768565040.0,9219.97,9218.79,9219.3
9220.42,1768565100.0,9221.48,9219.19,9219.19
9220.88,1768565160.0,9221.38,9219.4,9220.3
9222.36,1768565220.0,9222.5,9220.76,9220.99
9220.8,1768565280.0,9222.33,9220.67,9222.2
9220.29,1768565340.0,9221.11,9220.11,9220.79
9218.68,1768565400.0,9220.48,9218.41,9220.35
9219.82,1768565460.0,9220.07,9218.49,9219.12
9219.31,1768565520.0,9220.44,9219.31,9219.77
9221.17,1768565580.0,9221.61,9219.25,9219.34
9221.98,1768565640.0,9222.42,9220.85,9221.49
9223.65,1768565700.0,9223.71,9222.14,9222.17
9220.79,1768565760.0,9224.07,9220.45,9224.07
9219.22,1768565820.0,9220.96,9219.21,9220.63
9220.97,1768565880.0,9220.97,9218.91,9219.25
9222.26,1768565940.0,9222.26,9220.08,9221.03
9221.09,1768566000.0,9223.63,9220.89,9222.38
9220.27,1768566060.0,9221.21,9220.05,9221.19
9219.4,1768566120.0,9221.09,9219.4,9220.32
9215.32,1768566180.0,9219.25,9215.24,9219.25
9216.0,1768566240.0,9216.88,9215.36,9215.37
9216.07,1768566300.0,9217.32,9215.57,9216.04
9215.08,1768566360.0,9216.09,9214.6,9215.73
9215.17,1768566420.0,9215.38,9214.01,9215.06
9216.64,1768566480.0,9216.88,9215.08,9215.08
9217.1,1768566540.0,9217.41,9215.91,9216.66
9216.35,1768566600.0,9217.14,9215.83,9217.13
9214.95,1768566660.0,9216.88,9214.86,9216.44
9215.21,1768566720.0,9216.29,9214.28,9214.89
9215.95,1768566780.0,9217.08,9215.13,9215.3
9217.1,1768566840.0,9217.3,9215.91,9216.15
9218.98,1768566900.0,9218.98,9216.63,9217.44
9218.22,1768566960.0,9219.56,9218.22,9218.75
9218.03,1768567020.0,9218.54,9216.92,9218.54
9219.4,1768567080.0,9219.4,9217.55,9217.79
9219.52,1768567140.0,9221.14,9218.7,9219.52
9218.66,1768567200.0,9219.87,9218.34,9219.54
9218.24,1768567260.0,9218.93,9217.48,9218.59
9216.21,1768567320.0,9218.94,9216.21,9218.01
9216.51,1768567380.0,9216.76,9215.68,9216.3
9217.34,1768567440.0,9217.34,9215.72,9216.22
9217.15,1768567500.0,9217.43,9216.29,9217.43
9216.58,1768567560.0,9217.57,9215.59,9217.16
9216.03,1768567620.0,9217.54,9215.77,9216.64
9217.37,1768567680.0,9217.37,9215.46,9216.27
9214.98,1768567740.0,9217.19,9214.79,9217.19
9213.95,1768567800.0,9215.42,9213.68,9215.21
9213.61,1768567860.0,9215.01,9213.52,9213.78
9212.49,1768567920.0,9214.01,9212.25,9214.01
9210.33,1768567980.0,9212.58,9210.11,9212.4
9208.93,1768568040.0,9210.75,9208.43,9210.45
9208.82,1768568100.0,9210.79,9208.65,9208.91
9207.29,1768568160.0,9208.94,9206.61,9208.69
9208.39,1768568220.0,9209.17,9207.3,9207.64
9207.5,1768568280.0,9208.18,9207.12,9208.18
9207.15,1768568340.0,9208.16,9206.79,9207.54
9206.93,1768568400.0,9208.2,9206.79,9207.15
9208.61,1768568460.0,9208.69,9206.49,9206.72
9207.83,1768568520.0,9208.86,9207.63,9208.37
9207.85,1768568580.0,9208.14,9206.62,9208.07
9207.51,1768568640.0,9208.76,9207.13,9207.93
9208.72,1768568700.0,9208.88,9207.18,9207.61
9209.83,1768568760.0,9209.97,9208.54,9208.7
9209.34,1768568820.0,9211.05,9209.03,9209.98
9208.34,1768568880.0,9209.78,9208.17,9209.01
9208.97,1768568940.0,9209.38,9207.92,9208.53
9209.15,1768569000.0,9209.71,9208.23,9209.13
9209.35,1768569060.0,9209.69,9208.5,9209.06
9208.54,1768569120.0,9209.65,9208.42,9209.28
9209.24,1768569180.0,9209.24,9207.43,9208.47
9209.09,1768569240.0,9210.42,9208.77,9209.12
9208.42,1768569300.0,9209.98,9208.27,9209.08
9207.35,1768569360.0,9208.86,9207.17,9208.37
9204.65,1768569420.0,9207.44,9204.44,9207.44
9205.25,1768569480.0,9205.65,9204.15,9204.73
9205.51,1768569540.0,9205.69,9204.51,9205.33
9205.5,1768569600.0,9206.42,9204.96,9205.63
9203.63,1768569660.0,9205.85,9203.63,9205.54
9204.3,1768569720.0,9204.69,9203.54,9203.69
9205.59,1768569780.0,9205.66,9204.04,9204.34
9204.01,1768569840.0,9205.59,9203.63,9205.59
9202.57,1768569900.0,9204.1,9202.57,9203.77
9201.17,1768569960.0,9202.79,9200.87,9202.68
9202.21,1768570020.0,9202.21,9200.13,9201.37
9200.97,1768570080.0,9202.26,9200.97,9202.13
9201.59,1768570140.0,9202.28,9200.41,9201.03
9202.58,1768570200.0,9203.47,9201.64,9201.69
9201.96,1768570260.0,9202.61,9201.44,9202.54
9202.23,1768570320.0,9203.06,9201.86,9201.95
9201.96,1768570380.0,9202.72,9201.82,9202.16
9201.69,1768570440.0,9202.25,9200.66,9202.03
9202.77,1768570500.0,9203.17,9201.38,9201.66
9203.86,1768570560.0,9204.57,9202.63,9202.8
9204.8,1768570620.0,9205.47,9203.75,9203.93
9203.92,1768570680.0,9204.85,9203.05,9204.8
9203.88,1768570740.0,9204.75,9203.77,9204.1
9204.59,1768570800.0,9204.67,9203.15,9203.8
9202.03,1768570860.0,9204.92,9201.88,9204.92
9203.0,1768570920.0,9203.38,9201.98,9201.98
9205.04,1768570980.0,9205.33,9202.99,9203.05
9204.53,1768571040.0,9205.78,9204.06,9205.06
9204.33,1768571100.0,9205.3,9204.05,9204.24
9203.58,1768571160.0,9204.86,9203.4,9204.44
9204.2,1768571220.0,9204.2,9202.66,9203.68
9201.91,1768571280.0,9204.2,9201.62,9204.2
9201.93,1768571340.0,9202.81,9201.41,9202.06
9204.34,1768571400.0,9204.34,9201.86,9201.86
9204.7,1768571460.0,9205.35,9203.06,9204.1
9203.9,1768571520.0,9204.87,9203.68,9204.75
9204.18,1768571580.0,9204.26,9203.0,9204.06
9201.8,1768571640.0,9204.15,9201.8,9204.08
9199.58,1768571700.0,9201.67,9199.37,9201.56
9199.93,1768571760.0,9200.6,9198.69,9199.47
9198.41,1768571820.0,9200.14,9196.84,9199.71
9199.14,1768571880.0,9199.43,9198.25,9198.25
9198.08,1768571940.0,9199.57,9197.5,9199.11
9196.86,1768572000.0,9198.54,9196.8,9198.07
9197.59,1768572060.0,9197.94,9195.9,9197.0
9195.97,1768572120.0,9197.54,9195.61,9197.48
9197.47,1768572180.0,9197.47,9195.28,9195.79
9197.41,1768572240.0,9198.47,9196.56,9197.36
9198.92,1768572300.0,9199.6,9196.78,9197.53
9200.42,1768572360.0,9200.42,9198.27,9198.95
9201.59,1768572420.0,9201.68,9200.39,9200.43
9201.39,1768572480.0,9202.49,9201.12,9201.77
9201.58,1768572540.0,9201.9,9200.19,9201.65
9200.8,1768572600.0,9201.61,9200.56,9201.61
9201.85,1768572660.0,9202.17,9201.46,9201.99
9201.41,1768572720.0,9202.96,9201.41,9201.8
9200.71,1768572780.0,9201.58,9200.43,9201.32
9200.72,1768572840.0,9201.37,9199.68,9200.55
9200.0,1768572900.0,9200.54,9200.0,9200.48
9198.87,1768572960.0,9199.07,9198.31,9198.31
9200.63,1768573020.0,9201.11,9199.56,9199.72
9199.02,1768573080.0,9200.41,9198.52,9200.41
9200.51,1768573140.0,9201.23,9198.87,9199.02
9199.72,1768573200.0,9200.65,9199.26,9200.65
9200.51,1768573260.0,9200.66,9199.76,9199.76
9201.67,1768573320.0,9201.67,9200.41,9200.41
9201.6,1768573380.0,9202.83,9201.58,9202.83
9202.88,1768573440.0,9203.27,9200.77,9201.24
9205.67,1768573500.0,9205.7,9203.22,9203.89
9206.43,1768573560.0,9206.43,9205.21,9205.33
9206.27,1768573620.0,9206.34,9205.29,9206.27
9206.93,1768573680.0,9207.1,9205.94,9206.37
9206.44,1768573740.0,9206.93,9206.06,9206.81
9206.45,1768573800.0,9206.64,9205.65,9206.62
9208.24,1768573860.0,9209.0,9206.14,9206.16
9208.21,1768573920.0,9208.5,9207.71,9208.5
9208.91,1768573980.0,9208.91,9207.54,9207.73
9208.74,1768574040.0,9209.68,9208.27,9209.68
9208.93,1768574100.0,9209.84,9208.37,9209.42
9206.78,1768574160.0,9209.29,9206.78,9209.29
9206.79,1768574220.0,9206.92,9206.69,9206.92
9205.37,1768574280.0,9205.43,9204.75,9205.38
9203.63,1768574340.0,9206.42,9203.63,9206.42
9203.66,1768574400.0,9204.3,9203.09,9204.25
9204.33,1768574460.0,9204.55,9203.56,9203.64
9205.14,1768574520.0,9205.96,9204.23,9204.54
9208.09,1768574580.0,9208.76,9205.23,9205.23
9207.46,1768574640.0,9207.97,9207.46,9207.97
9205.77,1768574700.0,9206.35,9205.77,9206.04
9205.65,1768574760.0,9205.65,9204.64,9205.02
9203.76,1768574820.0,9205.68,9203.76,9205.43
9206.0,1768574880.0,9206.23,9203.75,9203.75
9206.47,1768574940.0,9206.61,9206.15,9206.35
9208.19,1768575000.0,9208.8,9207.81,9208.8
9207.01,1768575060.0,9208.31,9206.87,9207.24
9206.31,1768575120.0,9206.42,9205.61,9206.19
9207.9,1768575180.0,9208.2,9206.41,9206.47
9207.51,1768575240.0,9207.84,9207.51,9207.84
9206.27,1768575300.0,9206.45,9205.89,9205.98
9218.03,1768560420.0,9218.64,9216.85,9217.72
9218.95,1768560480.0,9219.12,9217.81,9218.2
9219.0,1768560540.0,9219.86,9218.37,9219.33
9216.39,1768560600.0,9219.46,9216.39,9219.25
9216.49,1768560660.0,9216.66,9215.91,9216.46
9215.65,1768560720.0,9217.03,9215.23,9216.34
9216.03,1768560780.0,9217.26,9215.45,9215.45
9215.67,1768560840.0,9216.86,9215.67,9216.14
9218.79,1768560900.0,9218.79,9215.41,9215.57
9218.31,1768560960.0,9220.19,9218.31,9218.75
9217.28,1768561020.0,9218.38,9216.66,9217.97
9214.77,1768561080.0,9217.75,9214.63,9217.31
9215.85,1768561140.0,9216.48,9214.27,9214.63
9214.07,1768561200.0,9216.06,9213.69,9215.81
9212.85,1768561260.0,9214.65,9212.85,9213.73
9211.94,1768561320.0,9213.33,9211.87,9213.23
9211.86,1768561380.0,9212.18,9211.09,9212.09
9210.21,1768561440.0,9212.81,9210.17,9212.06
9209.26,1768561500.0,9210.29,9208.95,9210.12
9210.96,1768561560.0,9210.98,9208.38,9209.15
9210.35,1768561620.0,9211.63,9209.5,9211.27
9210.95,1768561680.0,9210.95,9209.08,9210.34
9210.52,1768561740.0,9211.18,9209.9,9210.63
9211.61,1768561800.0,9212.31,9209.94,9210.55
9211.67,1768561860.0,9212.03,9210.93,9211.65
9208.49,1768561920.0,9212.35,9208.34,9211.7
9206.87,1768561980.0,9208.4,9206.31,9208.4
9207.07,1768562040.0,9207.48,9205.9,9207.1
9206.94,1768562100.0,9208.08,9206.62,9207.07
9205.09,1768562160.0,9208.25,9205.09,9207.08
9203.6,1768562220.0,9205.43,9203.37,9205.01
9203.63,1768562280.0,9204.1,9202.41,9203.58
9204.68,1768562340.0,9204.79,9203.54,9203.54
9205.34,1768562400.0,9206.09,9204.81,9204.82
9204.12,1768562460.0,9205.61,9203.46,9205.38
9204.49,1768562520.0,9205.2,9203.44,9204.31
9204.25,1768562580.0,9204.95,9203.31,9204.32
9203.37,1768562640.0,9204.56,9203.0,9204.34
9205.2,1768562700.0,9205.43,9202.83,9203.48
9204.5,1768562760.0,9205.9,9204.42,9205.06
9203.68,1768562820.0,9204.63,9203.46,9204.52
9204.12,1768562880.0,9205.37,9203.84,9203.91
9205.57,1768562940.0,9205.83,9204.22,9204.24
9206.27,1768563000.0,9206.79,9205.55,9205.6
9206.82,1768563060.0,9207.67,9205.86,9205.93
9205.09,1768563120.0,9206.84,9205.08,9206.8
9205.88,1768563180.0,9205.88,9204.41,9205.31
9209.21,1768563240.0,9209.65,9206.03,9206.03
9208.11,1768563300.0,9209.49,9207.34,9209.39
9210.83,1768563360.0,9211.08,9207.94,9207.94
9211.72,1768563420.0,9212.03,9210.75,9210.78
9214.0,1768563480.0,9214.91,9211.52,9211.52
9215.35,1768563540.0,9215.87,9214.25,9214.28
9214.99,1768563600.0,9215.75,9214.31,9215.32
9212.8,1768563660.0,9215.03,9212.67,9215.03
9212.68,1768563720.0,9213.36,9211.7,9212.88
9215.64,1768563780.0,9215.64,9212.65,9212.65
9216.31,1768563840.0,9217.07,9215.54,9215.84
9213.72,1768563900.0,9216.74,9213.72,9216.41
9215.48,1768563960.0,9216.35,9214.15,9214.15
9216.21,1768564020.0,9216.51,9214.7,9215.47
9215.41,1768564080.0,9216.52,9214.59,9215.97
9213.26,1768564140.0,9215.44,9212.89,9215.2
9217.49,1768564200.0,9217.49,9213.03,9213.07
9216.07,1768564260.0,9218.31,9216.07,9217.75
9217.1,1768564320.0,9217.15,9215.78,9215.97
9215.17,1768564380.0,9217.36,9213.95,9217.07
9215.61,1768564440.0,9215.61,9214.43,9215.14
9214.66,1768564500.0,9216.0,9213.93,9215.68
9216.06,1768564560.0,9216.08,9214.22,9214.59
9218.41,1768564620.0,9218.79,9216.08,9216.26
9217.81,1768564680.0,9218.96,9217.68,9218.32
9218.02,1768564740.0,9219.86,9217.63,9217.63
9217.44,1768564800.0,9218.1,9216.7,9217.95
9218.29,1768564860.0,9218.53,9216.88,9217.24
9221.25,1768564920.0,9221.25,9218.54,9218.54
9219.08,1768564980.0,9221.3,9219.08,9221.24
9219.15,1768565040.0,9219.97,9218.79,9219.3
9220.42,1768565100.0,9221.48,9219.19,9219.19
9220.88,1768565160.0,9221.38,9219.4,9220.3
9222.36,1768565220.0,9222.5,9220.76,9220.99
9220.8,1768565280.0,9222.33,9220.67,9222.2
9220.29,1768565340.0,9221.11,9220.11,9220.79
9218.68,1768565400.0,9220.48,9218.41,9220.35
9219.82,1768565460.0,9220.07,9218.49,9219.12
9219.31,1768565520.0,9220.44,9219.31,9219.77
9221.17,1768565580.0,9221.61,9219.25,9219.34
9221.98,1768565640.0,9222.42,9220.85,9221.49
9223.65,1768565700.0,9223.71,9222.14,9222.17
9220.79,1768565760.0,9224.07,9220.45,9224.07
9219.22,1768565820.0,9220.96,9219.21,9220.63
9220.97,1768565880.0,9220.97,9218.91,9219.25
9222.26,1768565940.0,9222.26,9220.08,9221.03
9221.09,1768566000.0,9223.63,9220.89,9222.38
9220.27,1768566060.0,9221.21,9220.05,9221.19
9219.4,1768566120.0,9221.09,9219.4,9220.32
9215.32,1768566180.0,9219.25,9215.24,9219.25
9216.0,1768566240.0,9216.88,9215.36,9215.37
9216.07,1768566300.0,9217.32,9215.57,9216.04
9215.08,1768566360.0,9216.09,9214.6,9215.73
9215.17,1768566420.0,9215.38,9214.01,9215.06
9216.64,1768566480.0,9216.88,9215.08,9215.08
9217.1,1768566540.0,9217.41,9215.91,9216.66
9216.35,1768566600.0,9217.14,9215.83,9217.13
9214.95,1768566660.0,9216.88,9214.86,9216.44
9215.21,1768566720.0,9216.29,9214.28,9214.89
9215.95,1768566780.0,9217.08,9215.13,9215.3
9217.1,1768566840.0,9217.3,9215.91,9216.15
9218.98,1768566900.0,9218.98,9216.63,9217.44
9218.22,1768566960.0,9219.56,9218.22,9218.75
9218.03,1768567020.0,9218.54,9216.92,9218.54
9219.4,1768567080.0,9219.4,9217.55,9217.79
9219.52,1768567140.0,9221.14,9218.7,9219.52
9218.66,1768567200.0,9219.87,9218.34,9219.54
9218.24,1768567260.0,9218.93,9217.48,9218.59
9216.21,1768567320.0,9218.94,9216.21,9218.01
9216.51,1768567380.0,9216.76,9215.68,9216.3
9217.34,1768567440.0,9217.34,9215.72,9216.22
9217.15,1768567500.0,9217.43,9216.29,9217.43
9216.58,1768567560.0,9217.57,9215.59,9217.16
9216.03,1768567620.0,9217.54,9215.77,9216.64
9217.37,1768567680.0,9217.37,9215.46,9216.27
9214.98,1768567740.0,9217.19,9214.79,9217.19
9213.95,1768567800.0,9215.42,9213.68,9215.21
9213.61,1768567860.0,9215.01,9213.52,9213.78
9212.49,1768567920.0,9214.01,9212.25,9214.01
9210.33,1768567980.0,9212.58,9210.11,9212.4
9208.93,1768568040.0,9210.75,9208.43,9210.45
9208.82,1768568100.0,9210.79,9208.65,9208.91
9207.29,1768568160.0,9208.94,9206.61,9208.69
9208.39,1768568220.0,9209.17,9207.3,9207.64
9207.5,1768568280.0,9208.18,9207.12,9208.18
9207.15,1768568340.0,9208.16,9206.79,9207.54
9206.93,1768568400.0,9208.2,9206.79,9207.15
9208.61,1768568460.0,9208.69,9206.49,9206.72
9207.83,1768568520.0,9208.86,9207.63,9208.37
9207.85,1768568580.0,9208.14,9206.62,9208.07
9207.51,1768568640.0,9208.76,9207.13,9207.93
9208.72,1768568700.0,9208.88,9207.18,9207.61
9209.83,1768568760.0,9209.97,9208.54,9208.7
9209.34,1768568820.0,9211.05,9209.03,9209.98
9208.34,1768568880.0,9209.78,9208.17,9209.01
9208.97,1768568940.0,9209.38,9207.92,9208.53
9209.15,1768569000.0,9209.71,9208.23,9209.13
9209.35,1768569060.0,9209.69,9208.5,9209.06
9208.54,1768569120.0,9209.65,9208.42,9209.28
9209.24,1768569180.0,9209.24,9207.43,9208.47
9209.09,1768569240.0,9210.42,9208.77,9209.12
9208.42,1768569300.0,9209.98,9208.27,9209.08
9207.35,1768569360.0,9208.86,9207.17,9208.37
9204.65,1768569420.0,9207.44,9204.44,9207.44
9205.25,1768569480.0,9205.65,9204.15,9204.73
9205.51,1768569540.0,9205.69,9204.51,9205.33
9205.5,1768569600.0,9206.42,9204.96,9205.63
9203.63,1768569660.0,9205.85,9203.63,9205.54
9204.3,1768569720.0,9204.69,9203.54,9203.69
9205.59,1768569780.0,9205.66,9204.04,9204.34
9204.01,1768569840.0,9205.59,9203.63,9205.59
9202.57,1768569900.0,9204.1,9202.57,9203.77
9201.17,1768569960.0,9202.79,9200.87,9202.68
9202.21,1768570020.0,9202.21,9200.13,9201.37
9200.97,1768570080.0,9202.26,9200.97,9202.13
9201.59,1768570140.0,9202.28,9200.41,9201.03
9202.58,1768570200.0,9203.47,9201.64,9201.69
9201.96,1768570260.0,9202.61,9201.44,9202.54
9202.23,1768570320.0,9203.06,9201.86,9201.95
9201.96,1768570380.0,9202.72,9201.82,9202.16
9201.69,1768570440.0,9202.25,9200.66,9202.03
9202.77,1768570500.0,9203.17,9201.38,9201.66
9203.86,1768570560.0,9204.57,9202.63,9202.8
9204.8,1768570620.0,9205.47,9203.75,9203.93
9203.92,1768570680.0,9204.85,9203.05,9204.8
9203.88,1768570740.0,9204.75,9203.77,9204.1
9204.59,1768570800.0,9204.67,9203.15,9203.8
9202.03,1768570860.0,9204.92,9201.88,9204.92
9203.0,1768570920.0,9203.38,9201.98,9201.98
9205.04,1768570980.0,9205.33,9202.99,9203.05
9204.53,1768571040.0,9205.78,9204.06,9205.06
9204.33,1768571100.0,9205.3,9204.05,9204.24
9203.58,1768571160.0,9204.86,9203.4,9204.44
9204.2,1768571220.0,9204.2,9202.66,9203.68
9201.91,1768571280.0,9204.2,9201.62,9204.2
9201.93,1768571340.0,9202.81,9201.41,9202.06
9204.34,1768571400.0,9204.34,9201.86,9201.86
9204.7,1768571460.0,9205.35,9203.06,9204.1
9203.9,1768571520.0,9204.87,9203.68,9204.75
9204.18,1768571580.0,9204.26,9203.0,9204.06
9201.8,1768571640.0,9204.15,9201.8,9204.08
9199.58,1768571700.0,9201.67,9199.37,9201.56
9199.93,1768571760.0,9200.6,9198.69,9199.47
9198.41,1768571820.0,9200.14,9196.84,9199.71
9199.14,1768571880.0,9199.43,9198.25,9198.25
9198.08,1768571940.0,9199.57,9197.5,9199.11
